210,433,4.0047965,891271680
210,492,3.909284,891271808
210,615,3.9819803,891271744
210,666,3.7605956,891271680
210,1070,3.8913043,891271808
210,1099,3.911111,891271104
210,1197,3.911111,891271744
211,98,3.2411695,884050112
211,137,3.3411696,884050176
211,217,3.656084,884051904
211,270,3.0850174,884051648
211,337,3.1411695,884051008
211,356,3.3863187,884049920
211,453,3.2411695,884050112
211,483,3.2969406,884051968
211,708,3.2411695,884050432
211,837,3.1884058,884050560
212,104,3.5331707,888513280
212,197,3.2556753,888513472
212,221,3.5,888513088
212,341,3.5,888513344
212,364,3.3350575,888513088
212,417,3.4891891,888513472
212,657,3.4350574,888513408
212,782,3.444,888513344
212,986,3.5,888513856
212,1191,3.5,888513600
213,2,3.8088083,879949376
213,61,3.493437,879949376
213,105,3.7193236,881702848
213,140,3.6193237,879949440
213,269,3.4128084,879949504
213,270,3.6593237,881702912
213,281,3.7193236,879949376
213,752,3.8193238,879949376
213,864,3.6666667,879949440
213,891,3.459324,881703040
214,61,3.4626756,879633472
214,78,3.1783113,879634240
214,87,3.0628862,879633792
214,174,3.0221293,879633792
214,223,3.2727273,879633728
214,337,3.2927175,879634176
214,361,3.329044,879633536
214,515,3.3795595,879634240
214,535,3.2727273,879633792
214,643,3.2727273,879634112
215,50,4.6383076,875384768
215,61,3.9885612,875385408
215,76,4.672131,875385280
215,95,4.629726,875384960
215,112,4.8201942,875384896
215,119,4.479117,875384576
215,168,4.286991,875385472
215,289,4.7260876,875384896
215,528,4.672131,875385280
215,1027,4.672131,875385408
216,94,3.8401096,879298240
216,107,3.904825,879297856
216,180,3.8358555,879298176
216,217,4.88534,879298176
216,289,4.160533,879298240
216,303,3.9972925,879297472
216,308,4.5231795,879298240
216,330,4.152423,879298304
216,343,4.2624197,879298240
216,553,4.1825805,879297344
217,73,3.5555556,891034752
217,140,3.9006493,891034688
217,215,3.5555556,891034880
217,381,3.5555556,891034624
217,421,3.5118055,891034816
217,492,3.5555556,891034816
217,555,3.5555556,891034624
217,752,3.6352432,891034752
217,861,3.5555556,891034816
217,951,3.5555556,891034816
218,2,2.8288963,891264320
218,44,2.75,891264512
218,61,2.384477,891264448
218,117,2.4994845,891264576
218,158,2.7101464,891264448
218,252,2.7994845,891264448
218,332,2.75,891264640
218,340,2.7994845,891264640
218,347,2.75,891264320
218,752,2.75,891264384
219,137,3.6582706,883889536
219,210,3.9130151,883889472
219,218,3.9061828,883889216
219,226,3.775,883889152
219,278,3.775,883888896
219,298,3.8395162,883889344
219,321,3.706183,883889344
219,472,4.048499,883889344
219,500,3.8395162,883889088
219,507,3.7521923,883888960
220,11,3.859619,876504384
220,84,3.6818182,876504448
220,90,3.8635426,876503872
220,134,3.789416,876504000
220,174,3.6818182,876504704
220,182,3.5799315,876504384
220,252,3.7313027,876503808
220,978,3.6953104,876504000
220,1070,3.8228018,876504000
220,1481,3.6818182,876504640
221,44,4.382424,877557184
221,52,4.1981115,877557056
221,252,4.2919087,877556864
221,266,4.242424,877556992
221,290,4.3213205,877556608
221,340,4.3679085,877557248
221,361,4.1919084,877556992
221,569,4.231909,877556928
221,653,4.4931383,877556992
221,852,4.242424,877557184
222,2,4.229645,883526272
222,69,3.933966,883525248
222,201,4.1750336,883524160
222,290,3.9709728,883523904
222,328,4.0263157,883525248
222,358,4.2981744,883526016
222,488,4.0263157,883526272
222,503,4.2434506,883524416
222,513,4.1358004,883524480
222,613,4.0263157,883524352
223,25,4.0271306,878746432
223,50,4.3460035,878746624
223,190,4.512973,878746880
223,332,4.281818,878747328
223,349,4.181818,878746880
223,372,4.181818,878746816
223,498,4.281818,878746240
223,535,4.2588634,878746880
223,569,4.181818,878746176
223,874,4.1425776,878746432
224,24,4.0491805,878945728
224,30,4.090164,878946560
224,34,4.095522,878946688
224,97,3.8307421,878946496
224,98,4.0491805,878945536
224,178,4.0491805,878945600
224,279,3.9136965,878946112
224,569,4.0091805,878944384
224,653,3.9400928,878944448
224,696,4.0546803,878945408
225,24,3.6456637,875072960
225,192,3.6154935,875072000
225,241,4.090976,875073664
225,248,3.8213043,875073472
225,404,3.6027565,875073664
225,539,3.878839,875072192
225,719,3.8272738,875071744
225,863,3.77451,875074176
225,896,3.7272737,875074560
225,983,3.7788389,875072960
226,53,4.087036,879434944
226,58,3.6068773,879434752
226,126,3.9571066,879434752
226,180,3.9522326,879434816
226,290,3.945254,879434176
226,361,3.3539732,879434240
226,562,4.0218863,879434688
226,582,4.010281,879434752
226,658,3.8102813,879434624
226,900,3.8392856,879434368
227,92,3.809859,884364928
227,167,4.086826,884364480
227,213,3.809859,884366080
227,245,3.7890825,884364992
227,262,4.0285635,884363776
227,370,3.809859,884365760
227,461,3.7945812,884366592
227,493,3.9738047,884365376
227,630,3.7871957,884364608
227,650,3.858527,884366080
228,136,4.092126,879525696
228,278,4.0,879525824
228,352,4.0,879525888
228,360,3.9645162,879526016
228,530,4.064516,879525760
228,620,4.0,879526016
228,630,4.0,879525952
228,655,4.0452557,879525952
228,815,3.8097715,879525696
228,861,4.0452557,879525696
229,34,3.5235162,883108352
229,35,3.7080743,883108352
229,167,3.5277452,883108352
229,265,3.5542607,883108864
229,308,3.4782608,883108544
229,321,3.3542607,883108800
229,375,3.4782608,883108864
229,512,3.4851224,883108096
229,551,3.4825897,883108480
229,562,3.380703,883108352
230,29,3.6346154,888551168
230,131,3.8571014,888979072
230,190,3.8721015,888552064
230,381,3.6196153,888550784
230,488,3.6346154,888551232
230,586,3.6873794,888550784
230,648,3.7193377,888551936
230,653,3.6725712,888979200
230,720,3.7571015,888552064
230,1070,3.6346154,888550848
231,41,2.9799855,888284288
231,52,2.8693237,888284608
231,99,2.6505737,888284480
231,140,3.112695,888284608
231,275,2.6244931,888284608
231,281,2.8421068,888284608
231,290,3.1726062,888284224
231,492,3.0063128,888284352
231,720,3.2807431,888284288
231,861,2.8193238,888284480
232,6,3.7847195,884534656
232,11,3.5378404,884535808
232,32,3.8231099,884534656
232,35,3.7445514,884534656
232,54,3.6847196,884535040
232,157,3.6718278,884534976
232,218,3.7188373,884535040
232,230,3.6104338,884534976
232,348,3.7271245,884534976
232,493,3.618837,884534656
233,24,3.6052876,888705408
233,69,3.3052876,888705408
233,90,3.4234693,888705216
233,104,3.3182454,888705344
233,182,2.8777983,888705920
233,404,3.470376,888705024
233,446,3.484975,888705792
233,531,3.0052874,888705024
233,601,3.3294117,888705152
233,1105,3.3,888705984
234,98,3.5257733,880557376
234,132,3.2634344,880557440
234,190,3.5988503,880989760
234,224,3.5257733,880485248
234,365,3.5562272,880557184
234,683,3.5257733,880557568
234,753,3.5257733,884360512
234,945,3.370494,893255936
234,1024,3.3483348,893256000
234,1195,3.5257733,884026816
235,2,3.3855314,891457536
235,5,3.2855315,891457600
235,99,3.3157895,891458048
235,290,3.3296332,891457472
235,326,3.3157895,891458176
235,492,3.3157895,891457600
235,609,3.2720394,891458176
235,808,3.3157895,891457728
235,956,3.3157895,891458176
235,1437,3.3157895,891458048
236,117,3.7083333,882820928
236,176,3.6683333,882821568
236,211,3.7083333,882822016
236,244,3.7083333,882820672
236,269,3.7083333,882821184
236,298,4.0451336,882822016
236,661,3.953646,882821952
236,682,3.5483332,882821696
236,861,3.7083333,882820864
236,961,3.7045832,882820800
237,50,4.231747,888185664
237,59,3.9824064,888185728
237,112,4.0403404,888185920
237,201,3.9388368,888185920
237,230,4.0106316,888185920
237,298,4.1798205,888185856
237,409,4.3798203,888186112
237,437,3.919144,888185920
237,619,3.8191438,888186112
237,1098,3.8191438,888185920
238,83,3.468233,880915968
238,113,3.6603591,880915904
238,137,3.3603592,880915584
238,202,3.5603592,880915968
238,218,3.6738513,880930048
238,279,3.460359,880915584
238,358,3.9073267,880915840
238,369,3.5106382,880915904
238,477,3.460359,880916032
238,590,3.5106382,880915968
239,53,3.75148,884584704
239,224,3.4742267,886447680
239,337,3.4269905,884585216
239,351,3.4269905,884585216
239,365,3.5050635,884584960
239,421,3.5042267,884584896
239,435,3.4742267,884585280
239,662,3.4742267,884584704
239,847,3.4269905,884585152
239,1083,3.4742267,884585152
240,30,3.3095033,875771456
240,199,3.2441862,878019328
240,236,3.384646,884419968
240,291,3.3383496,890589440
240,504,3.1383495,890589504
240,720,3.439967,883688320
240,736,3.2441862,880710016
240,796,3.2441862,880650688
240,841,3.2422993,878019328
240,1160,3.2441862,883295552
241,50,3.7050118,879879744
241,90,3.6430628,879879744
241,107,3.2703867,879880128
241,149,3.6596994,879879936
241,152,3.4421043,879880000
241,178,3.4382608,879880064
241,190,3.5768392,879879744
241,358,3.9928088,879879744
241,648,3.5358558,879880064
241,874,3.5358558,879879744
242,41,3.6960785,879439168
242,61,3.7932293,879439104
242,140,3.6924243,879439040
242,158,3.6113207,879438976
242,244,3.6960785,879439104
242,252,3.641909,879439040
242,381,3.6960785,879439104
242,498,3.8324244,879439104
242,737,3.6666667,879439104
242,752,3.772112,879439104
243,76,2.6395674,883216576
243,142,2.7681968,883216832
243,253,2.441805,883215872
243,266,2.5418048,883215872
243,279,2.6839101,883216960
243,371,2.441805,883216384
243,453,2.8389084,883216832
243,508,2.3418047,883217024
243,1036,2.3495505,883217024
243,1198,2.589041,883216384
244,125,4.1194305,879441664
244,149,4.214367,879441344
244,360,4.054367,879461248
244,367,4.0670433,879459904
244,436,4.1793427,879460352
244,499,4.1666665,879460032
244,571,4.3194304,879441152
244,581,4.154367,879460352
244,683,4.1666665,879460032
244,1055,4.1666665,879459904
245,2,3.4198864,879013632
245,41,3.2208862,879013760
245,49,3.4636362,879013632
245,52,3.3193238,879013696
245,61,3.2119374,879013632
245,214,3.3448863,879013696
245,244,3.4236362,879013696
245,361,3.3636363,879013696
245,405,3.1236362,879013760
245,569,3.3636363,879013632
246,26,3.367347,891625984
246,98,3.367347,891033728
246,166,3.324724,891042944
246,205,3.324724,891033856
246,243,3.367347,891033920
246,299,3.367347,891042880
246,404,3.3269498,891033792
246,417,3.424724,891042944
246,553,3.387929,891033856
246,696,3.2877808,891033600
247,67,4.275862,875323008
247,82,4.275862,875323520
247,158,4.350635,875246016
247,210,4.275862,875323648
247,240,4.4088593,875322752
247,265,4.3885384,875323456
247,390,4.2739754,875323008
247,572,4.3908625,875322816
247,653,4.552437,875246016
247,696,4.275862,875322944
248,64,3.2777777,885272704
248,96,2.820729,885166208
248,118,3.0503397,885166208
248,149,3.2377777,885272576
248,356,3.272932,885272512
248,401,3.323033,885272576
248,553,3.2027206,885272512
248,596,3.2777777,885272640
248,669,3.2777777,885166208
248,863,3.3027205,885272704
249,59,3.8679142,891013824
249,104,3.5952382,891014976
249,113,3.655748,891013632
249,259,3.5952382,891013632
249,475,3.5952382,891015040
249,579,3.5952382,891030784
249,731,3.5952382,891015040
249,819,3.5952382,891013824
249,867,3.5952382,891016448
249,1071,3.5952382,891032000
250,152,3.8873482,879443264
250,158,3.853461,879442624
250,183,3.9852884,879442560
250,202,3.986055,879442560
250,210,3.799547,879443008
250,306,3.8225741,879442944
250,352,4.0579367,879442560
250,614,3.9444444,879442560
250,863,3.907421,879443264
250,1255,3.9444444,879443328
251,6,3.8134863,890287232
251,23,3.5920753,890287616
251,94,3.7134864,890399872
251,100,3.66387,890286912
251,102,3.9809747,890287296
251,113,3.9056125,890399872
251,162,4.0262303,890287616
251,210,3.8574073,890287616
251,472,4.0012836,890287040
251,759,3.5852814,890287616
252,86,2.9230769,883512896
252,131,3.0487387,883512576
252,140,3.2681706,883512704
252,492,2.8524885,883512576
252,512,2.8899887,883512704
252,672,2.9230769,883512640
252,682,2.7924886,883512960
252,808,2.9230769,883512768
252,891,2.7427645,883512960
252,1121,2.7337387,883512704
253,11,3.8532724,886048192
253,244,3.8263488,886047104
253,306,3.9263487,886047936
253,393,3.8532724,886048128
253,498,3.7735848,886047296
253,502,3.9296472,886048384
253,569,3.6585848,886046976
253,970,3.7735848,886047936
253,1124,3.7735848,886048064
253,1197,3.7735848,886048128
254,87,3.701926,881451008
254,282,3.7592592,883876864
254,290,3.674711,881449472
254,348,3.8352592,881450816
254,363,3.7046144,881452608
254,390,3.800039,881452416
254,457,3.725926,881452800
254,670,3.338602,881451200
254,802,3.7592592,881452736
254,997,3.7592592,881516736
255,32,4.738859,891698304
255,79,4.5958962,891698240
255,92,4.7421203,891699584
255,136,4.5072365,891699200
255,186,4.375587,891698560
255,293,4.119536,891699392
255,327,4.286927,891699008
255,441,4.195896,891698752
255,461,4.2632875,891699520
255,582,4.375587,891699328
256,30,3.4824953,877108032
256,32,4.2761936,877107392
256,50,3.6840677,877107712
256,221,3.9445071,877107392
256,243,4.12537,877107712
256,257,3.500824,877107968
256,298,3.9464738,877108160
256,310,4.16595,877107968
256,453,3.8351989,877108160
256,865,4.0131407,877108032
257,7,2.8870149,881371008
257,158,2.962377,881371328
257,162,3.1972609,881371136
257,202,3.0769231,881371136
257,240,3.225299,881371008
257,275,2.9522855,881370944
257,332,3.0566106,881370944
257,358,3.724746,881371136
257,360,3.3005068,881371200
257,409,3.0769231,881371136
258,61,3.5851245,881197888
258,158,3.6005738,881197760
258,253,3.7193236,881198720
258,281,3.7802613,881197760
258,361,3.6073236,881198144
258,381,3.6666667,881197696
258,405,3.6193237,881197952
258,492,3.76478,881197568
258,569,3.6193237,881197760
258,752,3.8990111,881197632
259,52,4.0796876,888407680
259,73,4.1,888407616
259,99,4.1,888407680
259,131,4.0820074,888407616
259,281,3.9418087,888407680
259,290,4.227601,888407616
259,332,4.205445,888407744
259,595,4.05625,888407744
259,609,4.05625,888407616
259,1406,4.1,888407680
260,96,2.839106,883782656
260,134,3.1161513,883782976
260,210,3.0430124,883782848
260,336,3.1240437,883782464
260,340,3.203248,883782592
260,492,3.1946323,883782464
260,498,3.1801589,883782528
260,535,2.9800358,883782848
260,732,3.1666667,883782656
260,1333,3.1666667,883782976
261,1,2.6,879726336
261,58,2.5218725,879727104
261,113,2.6091561,879726912
261,162,3.1022017,879726784
261,248,2.6091561,879727040
261,255,2.862358,879727296
261,320,2.4409835,879727040
261,322,3.0022016,879726912
261,492,2.9790967,879726400
261,921,2.5453124,879726656
262,87,3.5091653,879543872
262,137,3.5521982,879544000
262,224,3.5681818,879543744
262,365,3.5462298,879543872
262,502,3.6478693,879543680
262,532,3.5681818,879544064
262,566,3.5681818,879543808
262,723,3.5681818,879543424
262,877,3.5681818,879543552
262,1083,3.5681818,879543616
263,116,2.1851852,888179968
263,326,2.1638737,888180032
263,492,2.1790252,888180032
263,714,2.1851852,888180032
263,811,2.1851852,888180096
263,956,2.1851852,888179904
263,1232,2.1851852,888180032
263,1306,2.1851852,888180096
263,1342,2.1851852,888180096
263,1378,2.1851852,888180032
264,240,3.9957182,875498752
264,357,3.6957183,882606400
264,495,3.622208,882606464
264,542,3.5694444,882606336
264,670,3.4284167,882607424
264,733,3.5222082,875498112
264,833,3.3429544,882607040
264,1373,3.5694444,879576256
264,1402,3.5694444,878100736
264,1542,3.5694444,882607040
265,227,3.7021277,877889792
265,240,3.9134974,877888320
265,243,3.4753842,877886784
265,359,3.7021277,877891456
265,535,3.875384,877886208
265,561,3.7021277,877892224
265,744,3.7021277,877892032
265,895,3.7021277,877889408
265,976,3.7021277,877892416
265,1020,3.615384,877891072
266,11,4.5796766,882693248
266,59,4.874886,882694400
266,78,4.5019956,882693568
266,149,4.2981133,882693312
266,201,4.70221,882848832
266,290,4.1892705,882693248
266,356,4.586839,882693312
266,591,4.380984,882848896
266,598,4.44,882693376
266,720,4.44,882693248
267,61,2.7441761,892151488
267,116,2.8625,892151296
267,158,2.7413964,892151296
267,281,2.807963,892151488
267,347,2.78125,892151296
267,555,2.9307346,892151360
267,595,2.78125,892151488
267,762,2.78125,892151488
267,882,2.78125,892151552
267,1203,2.78125,892151552
268,96,4.113514,892004416
268,99,4.428571,892001536
268,172,4.428571,892002368
268,241,4.569555,892003520
268,348,4.330314,892003392
268,498,4.428571,892002368
268,555,4.428571,892002368
268,653,4.2521825,892001472
268,811,4.428571,892002368
268,1024,4.464935,892004288
269,18,3.0070803,884968384
269,61,3.3863208,884966720
269,84,3.4997046,884968256
269,96,3.2643323,884968384
269,99,3.1207385,884967168
269,145,3.4375,884967360
269,270,3.2033322,884968384
269,365,3.1652951,884968064
269,615,3.4709241,884968384
269,1104,3.4375,884967168
270,117,2.584233,889237312
270,140,2.7045455,889236992
270,145,2.7045455,889237248
270,252,2.730352,889237440
270,253,2.7045455,889237120
270,586,2.5607955,889237184
270,609,2.6607955,889237440
270,610,2.5339572,889237248
270,1117,2.7045455,889237184
270,1167,2.7045455,889237248
271,50,3.5893283,879035264
271,96,2.9849813,879035456
271,132,3.2101364,879035648
271,149,3.3761237,879035264
271,190,3.4186828,879035392
271,288,3.3541667,879035456
271,404,3.3746524,879035904
271,502,3.3541667,879035392
271,657,3.3541667,879035904
271,874,3.3541667,879035136
272,25,4.2212043,891456960
272,29,4.181818,891456768
272,50,4.789263,891456768
272,90,4.265429,891456448
272,134,4.246147,891456896
272,140,3.941818,891455360
272,290,4.165429,891455232
272,356,4.3616514,891456896
272,502,4.2851167,891456896
272,503,4.628503,891456768
273,31,3.8360095,879303552
273,58,3.8535943,879304000
273,112,3.8985784,879303616
273,201,4.192015,879303936
273,255,4.268281,879303808
273,274,3.8259602,879303808
273,276,3.8835552,879303808
273,316,3.7575948,879303936
273,492,3.9117317,879303488
273,572,3.8838918,879304000
274,13,4.0362215,879436032
274,90,4.1645203,879436160
274,96,4.090909,879436736
274,108,4.090909,879436032
274,134,4.07465,879436288
274,158,3.9249156,879435584
274,467,3.8444586,879435776
274,614,4.090909,879436224
274,662,4.090909,879436480
274,849,4.090909,879436160
275,1,2.8841379,875459136
275,49,3.1,875459264
275,52,2.9556875,875459008
275,158,3.0430226,875458944
275,176,2.8257575,875458944
275,281,3.005445,875459008
275,392,3.0,875459072
275,929,3.0,875459264
275,1003,3.0,875459072
275,1024,3.0257576,875459072
276,2,4.675319,885593856
276,158,4.682584,885594048
276,207,4.625319,885594176
276,262,4.475319,885593984
276,347,4.6,885593984
276,492,4.535319,885593792
276,520,4.635319,885593984
276,667,4.635319,885593984
276,843,4.635319,885594048
276,961,4.5753193,885594176
277,2,3.6767802,889214208
277,61,3.627056,889214336
277,73,3.5205302,889214336
277,105,3.570806,889214400
277,140,3.6219697,889214272
277,176,2.9807196,889214400
277,185,3.7580302,889214336
277,270,3.5549622,889214272
277,492,3.493631,889214208
277,840,3.5197115,889214400
278,49,4.152657,888602752
278,61,3.7462857,888601600
278,73,3.8936405,888602496
278,118,3.852657,888602944
278,290,4.152657,888602496
278,340,4.052657,888602816
278,498,4.1,888602816
278,892,4.0,888602816
278,1028,4.0,888602624
278,1474,4.0,888603136
279,13,3.740673,877319360
279,53,3.8624592,877319424
279,89,3.9063492,877319616
279,102,4.193417,877319616
279,109,4.1816373,877319552
279,204,3.9996893,885016960
279,274,3.892857,885016960
279,358,4.462459,885016768
279,401,3.9186635,877319296
279,648,4.0637264,885016960
280,37,3.3606155,883498752
280,53,3.9044,883498624
280,101,3.3914478,883498624
280,261,3.4491842,883498816
280,322,3.654244,883498816
280,357,3.4128206,883498816
280,507,3.3846154,883498688
280,578,3.3846154,883498624
280,694,3.3846154,883498944
280,937,3.4606154,883498752
281,176,3.419762,892392000
281,244,3.384605,892388992
281,326,3.6986582,892388864
281,405,3.3244846,892389312
281,421,3.375,892388864
281,467,3.1044118,892392064
281,653,3.5449996,892388928
281,737,3.375,892388992
281,852,3.375,892388992
281,1244,3.375,892392064
282,32,4.0,879821184
282,94,4.0742855,879820992
282,277,4.0,879821184
282,350,4.0,879821376
282,360,4.115,879799424
282,518,3.7742858,879799552
282,572,3.9892857,879799552
282,587,4.0,879821120
282,650,4.0742855,879821120
282,1108,4.0,879821056
283,2,4.041973,881547712
283,140,3.6830769,881547776
283,239,3.7965524,881548096
283,252,3.9725614,881547776
283,385,3.9230769,881548096
283,595,3.9230769,881547840
283,731,3.9230769,881548032
283,874,3.8984392,881548096
283,937,3.9230769,881548032
283,981,3.9230769,881548032
284,59,3.3352706,880853632
284,162,3.362915,880854208
284,175,3.3845842,880853824
284,201,3.4874468,880853504
284,321,3.3983452,880854144
284,483,3.390421,880853760
284,486,3.2923076,880853824
284,509,3.2923076,880854016
284,572,3.419445,880853632
284,754,3.1332912,880853568
285,11,3.8052,880415872
285,13,3.639871,880415872
285,32,4.1962595,880420544
285,192,3.4177783,880420608
285,306,3.9596303,880415936
285,388,3.7894738,880420032
285,404,3.8109124,880415744
285,405,3.3791754,880416704
285,486,3.7894738,880420992
285,1160,3.7894738,880420160
286,34,3.4692423,884496384
286,35,3.7174416,884495616
286,48,3.7102344,884497536
286,116,3.7543983,884469952
286,134,3.5813882,884471040
286,330,3.5917273,884497344
286,410,3.6707916,884495040
286,493,3.832711,884497536
286,695,3.8102345,884496128
286,821,3.7302344,884496960
287,15,3.7272727,875106624
287,119,3.9666593,885941184
287,158,3.7244,885941184
287,162,3.9769976,875060736
287,178,3.7547977,875059968
287,188,3.7272727,885941504
287,252,3.5966277,875988544
287,262,3.7272727,884310528
287,326,3.8566844,885941440
287,336,3.6846497,884310528
288,24,3.367126,889491008
288,25,3.4680371,889490432
288,26,3.167126,889491008
288,59,3.780468,889489792
288,87,3.1081095,889490368
288,190,3.6679192,889489792
288,290,3.245439,889489920
288,358,3.760045,889489984
288,503,3.775911,889489856
288,1035,3.375,889490304
289,73,4.1835294,883611264
289,96,4.0465736,883611328
289,118,4.1334925,883614656
289,176,4.0035295,883614656
289,210,4.3026056,883616128
289,358,4.7701845,883616256
289,864,4.117647,883614784
289,1079,4.117647,883614784
289,1168,4.117647,883611520
289,1399,4.117647,883614784
290,13,3.0784895,876789440
290,104,3.1562943,876790528
290,121,2.9880695,876789376
290,141,2.6628602,876789504
290,210,2.9767706,876789632
290,268,2.3778925,876790336
290,365,2.8958817,876789440
290,404,3.1519132,876789760
290,652,2.9411764,876790656
290,782,2.8574977,876790592
291,1,3.0980508,883589632
291,25,3.0480838,883460672
291,158,3.031638,883589632
291,181,3.3148966,883417536
291,188,3.173913,883589632
291,223,3.2835164,883417792
291,492,3.2517107,883589632
291,513,3.2980509,883417600
291,1122,3.173913,883589568
291,1167,3.173913,883589568
292,41,4.0,890454912
292,207,4.0,890454336
292,252,4.0,890455552
292,268,3.6531568,890456128
292,279,3.7814693,890456128
292,336,4.0,890455168
292,405,3.78,890454272
292,653,4.0014696,890454336
292,669,4.073469,890454336
292,861,4.0,890454272
293,2,4.090909,891037120
293,73,4.090909,891037696
293,555,4.090909,891037696
293,569,4.116667,891037696
293,653,4.09536,891037440
293,667,3.8166666,891037888
293,701,4.090909,891038080
293,720,4.392667,891037184
293,852,4.040909,891037440
293,1230,4.090909,891038080
294,1,4.134138,886958720
294,73,4.25,886959360
294,115,4.25,886960064
294,154,4.323469,886960064
294,175,4.25,886960064
294,290,4.4905343,886960064
294,294,4.25,886959360
294,358,4.7917585,886960064
294,375,4.25,886960064
294,696,4.2234693,886959424
295,13,3.7419233,893081408
295,25,3.7554154,893097024
295,53,3.8777933,893081408
295,116,4.0409837,893081408
295,131,4.142904,893081408
295,262,4.0,893081408
295,358,4.3759065,893097024
295,472,4.2004185,893097024
295,492,4.2378635,893097024
295,653,3.8170185,893081408
296,6,3.8359034,879438592
296,59,3.8070722,879440128
296,109,3.8713872,879439680
296,226,3.730435,879441344
296,263,3.730435,879440320
296,334,3.730435,879440320
296,358,3.8492367,879438784
296,503,3.6971016,879440448
296,658,3.5713873,879439744
296,943,3.694951,879439744
297,50,3.2166128,892257856
297,131,3.1673384,892256704
297,140,2.8438141,892256832
297,601,3.3119595,892257920
297,644,3.1581752,892257920
297,696,3.2673383,892257984
297,720,3.3439379,892256704
297,737,3.1538463,892257088
297,874,3.2338462,892257984
297,1035,3.1538463,892258048
298,50,3.985779,888333440
298,73,3.6304128,888333376
298,105,3.6351748,888333312
298,131,3.6138632,888333184
298,158,3.526047,888333184
298,326,3.5351746,888333184
298,404,3.4877172,888333440
298,502,3.642002,888333440
298,513,3.7583528,888333440
298,994,3.5517242,888333568
299,11,3.2035036,883576256
299,53,3.1214418,883576320
299,154,3.1267018,883576384
299,174,2.9143624,883576768
299,178,3.1033764,883576640
299,404,3.031031,883576448
299,405,2.8786917,883575872
299,526,3.1052632,883576512
299,1077,3.1052632,883576640
299,1168,3.1052632,883575744
300,5,3.3897,889816000
300,105,3.3076923,879975488
300,116,3.2830546,889816128
300,140,3.3334498,889816000
300,269,3.2325392,876280320
300,281,3.3628616,875707776
300,354,3.3639424,889816256
300,595,3.2639422,879977088
300,720,3.6439586,889816000
300,752,3.3334498,879975488
301,13,3.6187375,878739264
301,32,3.8963325,878739712
301,44,3.6158228,878738880
301,74,3.7763324,878739520
301,96,3.9101086,878738816
301,214,3.6963232,878738880
301,217,3.9763324,878739776
301,669,3.578228,878739008
301,733,3.658228,878739904
301,856,3.6158228,878739456
302,25,3.7280843,875379456
302,104,3.7831202,875379648
302,137,3.4926052,875379776
302,404,3.7234905,875379712
302,414,3.6634922,875379584
302,453,3.3273358,875379328
302,532,3.5863872,875379712
302,775,3.65,875379264
302,907,3.65,875379392
302,1078,3.4369617,875379584
303,63,3.5117366,879459968
303,90,3.5055208,879460096
303,159,3.242803,879461504
303,241,3.820407,879460160
303,244,3.3944142,879437184
303,341,3.352663,879460288
303,653,3.5925274,879461376
303,732,3.2650025,879437184
303,929,3.4074075,879461376
303,945,3.4074075,879461376
304,35,3.4093304,880498880
304,87,3.3620243,880499136
304,109,3.3984468,880498880
304,252,3.0725322,880498496
304,322,3.4093304,880498944
304,338,3.4119387,880498880
304,432,3.5424933,880498880
304,489,3.7093303,880498880
304,562,3.4468224,880498944
304,600,3.5266519,880499008
305,48,4.299176,879960832
305,79,4.667681,879959168
305,101,4.3514347,879959488
305,232,4.344489,879959616
305,245,4.4599357,879959552
305,294,4.18807,879960832
305,588,4.4189634,879959424
305,653,4.365513,879958656
305,896,4.4273105,879959296
305,1156,4.414634,879960704
306,1,2.84,889041344
306,5,2.89625,889041344
306,99,2.6799998,889041600
306,158,2.9151464,889041984
306,252,2.8894844,889041536
306,253,2.84,889041792
306,281,2.8057754,889041408
306,653,2.9588962,889041536
306,669,2.84,889041664
306,843,2.84,889041664
307,49,3.6153846,885700992
307,73,3.6447964,885700800
307,96,3.652337,885700928
307,99,3.4966345,885700864
307,176,3.6153846,885700992
307,262,3.6153846,885700928
307,281,3.6420975,885700800
307,485,3.6517482,885701056
307,512,3.5822964,885700800
307,669,3.6153846,885700992
308,44,3.2727273,889387200
308,67,3.5714245,889388544
308,90,3.3450563,889388544
308,116,3.2727273,889388416
308,248,3.1315887,889388672
308,344,3.2727273,889387200
308,356,3.1314123,889388544
308,413,3.2727273,889388544
308,630,3.4212768,889388544
308,819,3.3770564,889388672
309,32,3.250881,891478080
309,51,3.3918633,891479232
309,162,3.5730886,891478848
309,190,3.6212752,891478464
309,348,3.1918635,891478784
309,360,3.35088,891478464
309,368,3.5730886,891478784
309,497,3.3212476,891478272
309,567,3.3863637,891479104
309,698,3.4508798,891478528
310,18,3.8265514,884748672
310,27,3.959032,884751424
310,98,3.7222223,884748864
310,233,3.7222223,884751488
310,317,3.7222223,884750976
310,325,3.7222223,884751168
310,336,3.7222223,884748288
310,370,3.7222223,884749376
310,404,3.7374089,884748736
310,500,3.827722,884749312
311,6,3.557347,879875008
311,48,3.2994351,879876672
311,59,3.3914647,879874880
311,109,3.4914646,879875584
311,162,3.348944,879875456
311,243,3.2994351,879875456
311,276,3.3914647,879875584
311,312,3.157347,879876160
311,759,3.2037642,879876992
311,1021,3.4037642,879875200
312,32,3.5724733,887746176
312,101,3.5791605,887820800
312,210,3.4597554,887744000
312,275,3.2804747,887743680
312,432,3.4662573,887745280
